2024-04-14 18:16:40.463 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:16:40.736 | DEBUG    | __main__:detect_crab_beard_quest_header:74 - Confidence: 0.7101852893829346, Result Pos: (77, 175)
2024-04-14 18:16:40.736 | DEBUG    | __main__:detect_crab_beard_quest_header:74 - Confidence: 0.7101852893829346, Result Pos: (77, 175)
2024-04-14 18:16:40.736 | DEBUG    | __main__:detect_crab_beard_quest_header:74 - Confidence: 0.7101852893829346, Result Pos: (77, 175)
2024-04-14 18:16:40.736 | DEBUG    | __main__:detect_crab_beard_quest_header:74 - Confidence: 0.7101852893829346, Result Pos: (77, 175)
2024-04-14 18:16:40.736 | DEBUG    | __main__:detect_crab_beard_quest_header:74 - Confidence: 0.7101852893829346, Result Pos: (77, 175)
2024-04-14 18:16:40.736 | DEBUG    | __main__:detect_crab_beard_quest_header:74 - Confidence: 0.7101852893829346, Result Pos: (77, 175)
2024-04-14 18:16:40.736 | DEBUG    | __main__:detect_crab_beard_quest_header:74 - Confidence: 0.7101852893829346, Result Pos: (77, 175)
2024-04-14 18:16:40.736 | DEBUG    | __main__:detect_crab_beard_quest_header:74 - Confidence: 0.7101852893829346, Result Pos: (77, 175)
2024-04-14 18:16:40.736 | DEBUG    | __main__:detect_crab_beard_quest_header:74 - Confidence: 0.7101852893829346, Result Pos: (77, 175)
2024-04-14 18:16:40.736 | DEBUG    | __main__:detect_crab_beard_quest_header:74 - Confidence: 0.7101852893829346, Result Pos: (77, 175)
2024-04-14 18:16:40.736 | DEBUG    | __main__:detect_crab_beard_quest_header:74 - Confidence: 0.7101852893829346, Result Pos: (77, 175)
2024-04-14 18:16:40.736 | DEBUG    | __main__:detect_crab_beard_quest_header:74 - Confidence: 0.7101852893829346, Result Pos: (77, 175)
2024-04-14 18:16:40.736 | DEBUG    | __main__:detect_crab_beard_quest_header:74 - Confidence: 0.7101852893829346, Result Pos: (77, 175)
2024-04-14 18:16:40.736 | DEBUG    | __main__:detect_crab_beard_quest_header:74 - Confidence: 0.7101852893829346, Result Pos: (77, 175)
2024-04-14 18:16:40.736 | DEBUG    | __main__:detect_crab_beard_quest_header:74 - Confidence: 0.7101852893829346, Result Pos: (77, 175)
2024-04-14 18:16:41.096 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:16:41.096 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:16:41.096 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:16:41.096 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:16:41.096 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:16:41.096 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:16:41.096 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:16:41.096 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:16:41.096 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:16:41.096 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:16:41.096 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:16:41.096 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:16:41.096 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:16:41.096 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:16:41.096 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:07.957 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:07.957 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:07.957 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:07.957 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:07.957 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:07.957 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:07.957 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:07.957 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:07.957 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:07.957 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:07.957 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:07.957 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:07.957 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:07.957 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:07.957 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:07.964 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:07.964 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:07.964 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:07.964 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:07.964 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:07.964 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:07.964 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:07.964 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:07.964 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:07.964 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:07.964 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:07.964 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:07.964 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:07.964 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:07.964 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:07.964 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:07.976 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:07.976 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:07.976 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:07.976 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:07.976 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:07.976 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:07.976 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:07.976 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:07.976 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:07.976 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:07.976 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:07.976 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:07.976 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:07.976 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:07.976 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:07.976 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:07.982 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:07.982 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:07.982 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:07.982 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:07.982 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:07.982 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:07.982 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:07.982 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:07.982 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:07.982 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:07.982 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:07.982 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:07.982 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:07.982 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:07.982 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:07.982 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:08.299 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7101854681968689, Result Pos: (77, 175)
2024-04-14 18:17:08.299 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7101854681968689, Result Pos: (77, 175)
2024-04-14 18:17:08.299 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7101854681968689, Result Pos: (77, 175)
2024-04-14 18:17:08.299 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7101854681968689, Result Pos: (77, 175)
2024-04-14 18:17:08.299 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7101854681968689, Result Pos: (77, 175)
2024-04-14 18:17:08.299 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7101854681968689, Result Pos: (77, 175)
2024-04-14 18:17:08.299 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7101854681968689, Result Pos: (77, 175)
2024-04-14 18:17:08.299 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7101854681968689, Result Pos: (77, 175)
2024-04-14 18:17:08.299 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7101854681968689, Result Pos: (77, 175)
2024-04-14 18:17:08.299 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7101854681968689, Result Pos: (77, 175)
2024-04-14 18:17:08.299 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7101854681968689, Result Pos: (77, 175)
2024-04-14 18:17:08.299 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7101854681968689, Result Pos: (77, 175)
2024-04-14 18:17:08.299 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7101854681968689, Result Pos: (77, 175)
2024-04-14 18:17:08.299 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7101854681968689, Result Pos: (77, 175)
2024-04-14 18:17:08.299 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7101854681968689, Result Pos: (77, 175)
2024-04-14 18:17:08.299 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7101854681968689, Result Pos: (77, 175)
2024-04-14 18:17:08.736 | INFO     | __main__:detect_crab_beard_quest_header:90 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:08.736 | INFO     | __main__:detect_crab_beard_quest_header:90 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:08.736 | INFO     | __main__:detect_crab_beard_quest_header:90 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:08.736 | INFO     | __main__:detect_crab_beard_quest_header:90 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:08.736 | INFO     | __main__:detect_crab_beard_quest_header:90 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:08.736 | INFO     | __main__:detect_crab_beard_quest_header:90 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:08.736 | INFO     | __main__:detect_crab_beard_quest_header:90 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:08.736 | INFO     | __main__:detect_crab_beard_quest_header:90 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:08.736 | INFO     | __main__:detect_crab_beard_quest_header:90 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:08.736 | INFO     | __main__:detect_crab_beard_quest_header:90 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:08.736 | INFO     | __main__:detect_crab_beard_quest_header:90 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:08.736 | INFO     | __main__:detect_crab_beard_quest_header:90 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:08.736 | INFO     | __main__:detect_crab_beard_quest_header:90 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:08.736 | INFO     | __main__:detect_crab_beard_quest_header:90 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:08.736 | INFO     | __main__:detect_crab_beard_quest_header:90 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:08.736 | INFO     | __main__:detect_crab_beard_quest_header:90 - Quest text: Defeat 2 Hyper Cores (Level 12+) _

2024-04-14 18:17:43.285 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:43.285 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:43.285 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:43.285 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:43.285 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:43.285 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:43.285 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:43.285 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:43.285 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:43.285 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:43.285 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:43.285 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:43.285 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:43.285 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:43.285 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:43.285 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.293 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.308 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.315 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:17:43.707 | DEBUG    | __main__:detect_crab_beard_quest_header:73 - Confidence: 0.7974197268486023, Result Pos: (64, 211)
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.081 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.090 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.118 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 18:18:09.131 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:18:09.131 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:18:09.131 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:18:09.131 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:18:09.131 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:18:09.131 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:18:09.131 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:18:09.131 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:18:09.131 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:18:09.131 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 18:18:09.131 | INFO     | edmacro:__init__:46 - Assets loaded
